rate,sttl,sload,dload,ct_srv_src,ct_state_ttl,ct_dst_ltm,ct_src_dport_ltm,ct_dst_sport_ltm,ct_dst_src_ltm,ct_src_ltm,ct_srv_dst,state_CON,state_INT,label
2.8427997914716007e-05,0.9955357142857144,4.755418567708333e-06,0.000184953,0.0,0.1666666666666666,0.0399999999999999,0.0,0.0,0.0,0.0,0.0,0,0,Abnormal
4.066881187799357e-05,0.9955357142857144,7.625401814236111e-06,0.00021668,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0,0,Abnormal
4.333742186998773e-05,0.9955357142857144,0.000141866,0.000123913,0.019607843,0.1666666666666666,0.0,0.0,0.0,0.0,0.016949153,0.0,0,0,Abnormal
2.435538292693385e-05,0.1383928571428571,3.3604376050347224e-06,0.000633421,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.016949153,0.0,0,0,Abnormal
0.000129957,0.1383928571428571,0.000424681,0.000610056,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.033898305,0.0,0,0,Abnormal
5.7998781826003646e-05,0.9955357142857144,0.000146855,0.000206929,0.0,0.1666666666666666,0.0399999999999999,0.0,0.0,0.0,0.0,0.0,0,0,Abnormal
6.176801481469596e-05,0.9955357142857144,4.5533396397569445e-05,0.000481954,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0,0,Abnormal
2.1026497936920508e-05,0.1383928571428571,4.392811753472223e-05,0.000186882,0.0,0.1666666666666666,0.02,0.0,0.0,0.0,0.016949153,0.0,0,0,Abnormal
2.7348628917954112e-05,0.9955357142857144,3.372907172309028e-05,0.000175634,0.0,0.1666666666666666,0.0,0.0,0.0,0.019607843,0.0,0.0,0,0,Abnormal
6.723321879830033e-05,0.9955357142857144,3.413019476996528e-05,0.000358214,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0,0,Abnormal
6.953107279140678e-05,0.1383928571428571,1.0210956150173613e-05,0.001711707,0.019607843,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0,0,Abnormal
8.447372874657882e-05,0.9955357142857144,1.7227166072048613e-05,0.00045007,0.019607843,0.1666666666666666,0.0,0.0,0.0,0.0,0.016949153,0.0,0,0,Abnormal
6.098527881704417e-05,0.9955357142857144,1.1618260703125e-05,0.000324925,0.019607843,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0,0,Abnormal
8.759558973721322e-06,0.9955357142857144,1.6768878302951388e-06,4.667029135167752e-05,0.039215686,0.1666666666666666,0.0,0.0,0.0,0.019607843,0.0,0.0,0,0,Abnormal
8.40857687477427e-05,0.1383928571428571,1.0135337829861112e-05,0.0110872127568766,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.019607843,0,0,Abnormal
1.534538295396385e-05,0.9955357142857144,2.651592042534722e-06,9.983711193953636e-05,0.0,0.1666666666666666,0.02,0.0,0.0,0.039215686,0.033898305,0.0,0,0,Abnormal
3.3421416899735746e-05,0.9955357142857144,7.396035937499999e-06,0.000178067,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.016949153,0.0,0,0,Abnormal
7.298611778104166e-05,0.9955357142857144,3.3630859375e-05,0.000531523,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0,0,Abnormal
5.03019358490942e-05,0.1383928571428571,2.354668935329861e-06,0.016562649,0.0,0.1666666666666666,0.02,0.0,0.0,0.0,0.033898305,0.0,0,0,Abnormal
6.831648979505054e-06,0.1383928571428571,1.5976794561631944e-06,4.444673173159558e-05,0.019607843,0.1666666666666666,0.02,0.0,0.0,0.019607843,0.016949153,0.0,0,0,Abnormal
0.000102475,0.1383928571428571,9.991350811631944e-06,0.01754794,0.019607843,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0,0,Abnormal
1.7809254946572237e-05,0.1383928571428571,9.86654747829861e-06,0.000221966,0.0,0.1666666666666666,0.0399999999999999,0.0,0.0,0.0,0.016949153,0.0,0,0,Abnormal
7.734409476796772e-05,0.1383928571428571,1.1295144822048613e-05,0.001835872,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0,0,Abnormal
2.099102793702692e-05,0.9955357142857144,4.533479053819444e-06,0.000111839,0.0,0.1666666666666666,0.02,0.0,0.0,0.0,0.0,0.019607843,0,0,Abnormal
1.156752096529744e-05,0.1383928571428571,3.687343173611111e-06,0.000190852,0.0,0.1666666666666666,0.02,0.0,0.0,0.039215686,0.016949153,0.0,0,0,Abnormal
2.065074693804776e-05,0.9955357142857144,3.355746375e-06,0.000110026,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.016949153,0.0,0,0,Abnormal
2.6063025921810923e-05,0.1383928571428571,1.6981424756944443e-06,0.001848271,0.0,0.1666666666666666,0.02,0.0,0.0,0.019607843,0.016949153,0.0,0,0,Abnormal
1.9319141942042575e-05,0.9955357142857144,3.4881784652777777e-06,0.000102931,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0,0,Abnormal
1.1958364964124904e-05,0.1383928571428571,7.791500091145834e-07,0.001371057,0.0,0.1666666666666666,0.02,0.0,0.0,0.019607843,0.050847458,0.0,0,0,Abnormal
7.67695367696914e-05,0.9955357142857144,1.554938592013889e-05,0.000409022,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0,0,Abnormal
1.723534394829397e-05,0.1383928571428571,5.333872478298612e-06,0.000251173,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0,0,Abnormal
1.708779294873662e-05,0.1383928571428571,1.2368567786458333e-06,0.004411278,0.019607843,0.1666666666666666,0.0,0.02,0.0,0.0,0.033898305,0.0,0,0,Abnormal
1.7857042946428872e-05,0.1383928571428571,3.4069357977430555e-06,0.000831254,0.0,0.1666666666666666,0.02,0.02,0.033333333,0.019607843,0.016949153,0.0,0,0,Abnormal
2.1284444936146667e-05,0.1383928571428571,1.080973943142361e-06,0.004858667,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0,0,Abnormal
1.892663694322009e-05,0.9955357142857144,3.270411597222222e-06,0.000123137,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0,0,Abnormal
1.769319794692041e-05,0.1383928571428571,2.1819023980034723e-05,0.00019857,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0,0,Abnormal
4.459452586621642e-05,0.1383928571428571,1.6173653072916665e-06,0.016490217,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.016949153,0.0,0,0,Abnormal
0.00011899,0.1383928571428571,7.002735559895834e-06,0.03654169,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0,0,Abnormal
3.4918270895245194e-05,0.1383928571428571,3.2369327543402776e-06,0.000448784,0.0,0.1666666666666666,0.02,0.0,0.0,0.019607843,0.016949153,0.0,0,0,Abnormal
1.022452096932644e-05,0.1383928571428571,1.1484063467881945e-06,0.001218086,0.039215686,0.1666666666666666,0.0,0.0,0.0,0.019607843,0.033898305,0.019607843,0,0,Abnormal
1.394171695817485e-05,0.9955357142857144,2.779231177517361e-06,9.070485458282736e-05,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0,0,Abnormal
4.6478002860566e-05,0.1383928571428571,0.000163935,0.000189784,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.016949153,0.0,0,0,Abnormal
4.4700061865899816e-05,0.9955357142857144,8.029455394965277e-06,0.000238159,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.016949153,0.0,0,0,Abnormal
5.881914982354255e-06,0.1383928571428571,5.532449088541667e-07,7.205036665918914e-05,0.019607843,0.1666666666666666,0.02,0.0,0.0,0.039215686,0.016949153,0.0,0,0,Abnormal
1.196311996411064e-05,0.1383928571428571,1.7299609713541666e-06,0.000210147,0.0,0.1666666666666666,0.02,0.0,0.0,0.0588235294117647,0.016949153,0.0,0,0,Abnormal
5.881914982354255e-06,0.1383928571428571,5.532449088541667e-07,7.205036665918914e-05,0.019607843,0.1666666666666666,0.02,0.0,0.0,0.039215686,0.016949153,0.0,0,0,Abnormal
1.2801667961594996e-05,0.9955357142857144,1.2083879045138889e-06,0.000105896,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.033898305,0.0,0,0,Abnormal
3.9047211882858366e-05,0.1383928571428571,9.160622829861113e-05,0.000307964,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0,0,Abnormal
1.725712894822861e-05,0.9955357142857144,5.1212128515625e-06,9.194471908639134e-05,0.019607843,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0,0,Abnormal
1.554483095336551e-05,0.1383928571428571,1.14787059375e-06,0.000789395,0.0,0.1666666666666666,0.02,0.0,0.0,0.039215686,0.016949153,0.0,0,0,Abnormal
1.897021694308935e-05,0.1383928571428571,2.509948306423611e-06,0.000315612,0.019607843,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.019607843,0,0,Abnormal
2.443685292668944e-05,0.9955357142857144,4.1859423320312494e-06,0.000130198,0.0,0.1666666666666666,0.0,0.0,0.0,0.098039216,0.0,0.0,0,0,Abnormal
1.897806394306581e-05,0.9955357142857144,3.426594840277778e-06,0.000123471,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0,0,Abnormal
2.4580332926259e-05,0.1383928571428571,1.815075556423611e-06,0.000637856,0.0,0.1666666666666666,0.02,0.0,0.0,0.019607843,0.016949153,0.0,0,0,Abnormal
4.574922386275233e-05,0.1383928571428571,7.961262174479165e-06,0.001020633,0.0588235294117647,0.1666666666666666,0.02,0.02,0.0,0.039215686,0.016949153,0.039215686,0,0,Abnormal
2.848889091453333e-05,0.9955357142857144,3.7655453151041664e-06,0.000151787,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.016949153,0.0,0,0,Abnormal
2.948220391155339e-05,0.1383928571428571,5.2810240842013885e-06,0.000527791,0.0588235294117647,0.1666666666666666,0.02,0.0,0.0,0.039215686,0.0,0.039215686,0,0,Abnormal
3.225994790322016e-05,0.1383928571428571,4.005823347222222e-06,0.004141311,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.016949153,0.0,0,0,Abnormal
7.402629177792113e-05,0.1383928571428571,0.000199638,0.000520174,0.0,0.1666666666666666,0.02,0.0,0.0,0.0,0.0,0.0,0,0,Abnormal
2.104995093685015e-05,0.1383928571428571,2.620802349392361e-06,0.002611768,0.0,0.1666666666666666,0.02,0.0,0.0,0.019607843,0.033898305,0.0,0,0,Abnormal
2.635969592092092e-05,0.9955357142857144,1.2910651315104169e-05,0.00012392,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.016949153,0.0,0,0,Abnormal
1.4863870955408388e-05,0.1383928571428571,7.684254114583333e-06,0.000222968,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0,0,Abnormal
1.1264371966206884e-05,0.9955357142857144,1.0537341436631944e-06,7.32860446966092e-05,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.084745763,0.0,0,0,Abnormal
2.949826191150521e-05,0.1383928571428571,1.5287455243055554e-05,0.000393564,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0,0,Abnormal
8.337547974987357e-06,0.1383928571428571,6.156661775173612e-07,0.000139612,0.0,0.1666666666666666,0.0399999999999999,0.0,0.0,0.019607843,0.016949153,0.0,0,0,Abnormal
8.337547974987357e-06,0.1383928571428571,6.156661775173612e-07,0.000139612,0.0,0.1666666666666666,0.0399999999999999,0.0,0.0,0.019607843,0.016949153,0.0,0,0,Abnormal
2.822790791531628e-05,0.9955357142857144,5.527965546875e-06,0.000150396,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0,0,Abnormal
0.000138749,0.1383928571428571,1.2168512981770834e-05,0.028405136,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0,0,Abnormal
1.554483095336551e-05,0.1383928571428571,1.14787059375e-06,0.000789395,0.0,0.1666666666666666,0.02,0.0,0.0,0.039215686,0.016949153,0.0,0,0,Abnormal
1.1069491966791526e-05,0.1383928571428571,8.292305733506944e-07,0.000795927,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.016949153,0.0,0,0,Abnormal
8.01072347596783e-05,0.9955357142857144,2.590504794704861e-05,0.000426806,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0,0,Abnormal
8.921791073234628e-05,0.1383928571428571,1.8691529166666667e-06,0.037027795,0.0,0.1666666666666666,0.02,0.0,0.0,0.019607843,0.016949153,0.0,0,0,Abnormal
0.00013758,0.1383928571428571,3.80096435546875e-06,0.048044551,0.0,0.1666666666666666,0.02,0.0,0.0,0.019607843,0.016949153,0.0,0,0,Abnormal
2.105521993683434e-06,0.1383928571428571,1.8234099262152776e-07,2.543803261244282e-05,0.0,0.1666666666666666,0.02,0.0,0.0,0.019607843,0.033898305,0.0,0,0,Abnormal
6.377986980866039e-06,0.1383928571428571,4.709671336805555e-07,7.175547370904436e-05,0.0,0.1666666666666666,0.02,0.0,0.0,0.019607843,0.016949153,0.0,0,0,Abnormal
2.1429071935712782e-05,0.1383928571428571,2.666885588107639e-06,0.00122207,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.019607843,0,0,Abnormal
0.000113584,0.1383928571428571,1.1421524049479168e-05,0.0210906591793238,0.019607843,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0,0,Abnormal
1.480578295558265e-05,0.1383928571428571,1.393687015190972e-05,0.000198143,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0,0,Abnormal
7.792721976621834e-06,0.1383928571428571,5.754347907986112e-07,0.000249856,0.0,0.1666666666666666,0.02,0.0,0.0,0.019607843,0.016949153,0.0,0,0,Abnormal
1.50126999549619e-05,0.1383928571428571,4.4536960199652775e-05,8.26391832751855e-05,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.016949153,0.0,0,0,Abnormal
3.341581489975256e-05,0.1383928571428571,9.215232339409722e-05,0.000222037,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0,0,Abnormal
7.1339729785980805e-06,0.9955357142857144,1.1073977152777775e-06,4.641364824889744e-05,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0,0,Abnormal
9.109130972672608e-06,0.1383928571428571,6.597941184895833e-07,0.000694661,0.0,0.1666666666666666,0.02,0.0,0.0,0.0,0.016949153,0.019607843,0,0,Abnormal
6.622696980131908e-05,0.1383928571428571,9.644572786458334e-06,0.002411498,0.019607843,0.1666666666666666,0.02,0.02,0.0,0.019607843,0.016949153,0.019607843,0,0,Abnormal
3.579121989262634e-05,0.1383928571428571,3.2947343190104165e-06,0.000464458,0.0,0.1666666666666666,0.02,0.0,0.0,0.019607843,0.016949153,0.0,0,0,Abnormal
6.1006910816979264e-05,0.1383928571428571,3.7210057578125e-06,0.0184962535784001,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.016949153,0.0,0,0,Abnormal
8.381128974856612e-06,0.1383928571428571,6.188842986111111e-07,0.000160475,0.0,0.1666666666666666,0.0,0.0,0.0,0.019607843,0.016949153,0.0,0,0,Abnormal
0.000135641,0.1383928571428571,5.165178511284722e-06,0.040180825996656,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0,0,Abnormal
9.95257297014228e-06,0.1383928571428571,1.4350475733506944e-06,0.000292481,0.0,0.1666666666666666,0.0,0.0,0.0,0.019607843,0.0,0.0,0,0,Abnormal
0.000228202,0.1383928571428571,5.353029461805556e-06,0.090252151,0.019607843,0.1666666666666666,0.02,0.02,0.033333333,0.019607843,0.016949153,0.019607843,0,0,Abnormal
1.40552999578341e-06,0.1383928571428571,1.0378801171875e-07,3.252844711593994e-05,0.0,0.1666666666666666,0.02,0.0,0.0,0.019607843,0.033898305,0.0,0,0,Abnormal
1.9649066941052803e-05,0.9955357142857144,4.25729793967014e-06,0.000104689,0.0,0.1666666666666666,0.02,0.0,0.0,0.0,0.0,0.019607843,0,0,Abnormal
0.000105372,0.1383928571428571,0.000420622,0.00021544,0.0,0.5,0.0,0.0,0.0,0.0,0.050847458,0.0,1,0,Abnormal
0.000117756,0.9955357142857144,0.000118622,0.000553585,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.016949153,0.0,0,0,Abnormal
0.00020612,0.1383928571428571,0.000794129,0.0005546,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0,0,Abnormal
9.64148367107555e-05,0.1383928571428571,0.000156663,0.0010687,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0,0,Abnormal
7.358789977923629e-06,0.1383928571428571,8.265307213541667e-07,0.000881132,0.0,0.1666666666666666,0.0,0.0,0.0,0.019607843,0.0,0.0,0,0,Abnormal
9.946381470160856e-05,0.1383928571428571,0.000390662,0.000219741,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0,0,Abnormal
3.090215790729353e-05,0.1383928571428571,2.2818955316840275e-06,0.000431457,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0,0,Abnormal
0.000125569,0.1383928571428571,1.051692115017361e-05,0.031091589,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0,0,Abnormal
5.02547338492358e-05,0.1383928571428571,0.000152278,0.000263487,0.0,0.1666666666666666,0.02,0.0,0.0,0.0,0.033898305,0.0,0,0,Abnormal
6.363261980910214e-05,0.1383928571428571,1.83584806640625e-06,0.024200803,0.019607843,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.019607843,0,0,Abnormal
7.196349778410951e-05,0.9955357142857144,1.4909103394097224e-05,0.000383416,0.019607843,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0,0,Abnormal
1.1221854966334435e-05,0.9955357142857144,1.201031896701389e-06,7.300942744259954e-05,0.019607843,0.1666666666666666,0.0,0.02,0.0,0.0,0.033898305,0.0,0,0,Abnormal
6.482533980552399e-05,0.9955357142857144,1.1674563090277778e-05,0.000345385,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0,0,Abnormal
3.351173989946479e-05,0.1383928571428571,3.084838443142361e-06,0.000413424,0.0,0.1666666666666666,0.02,0.0,0.0,0.019607843,0.016949153,0.0,0,0,Abnormal
6.731801979804594e-06,0.9955357142857144,1.0669684939236111e-06,4.37971212693548e-05,0.0,0.1666666666666666,0.0,0.0,0.0,0.039215686,0.0,0.0,0,0,Abnormal
8.356102774931693e-05,0.1383928571428571,4.839357165798611e-06,0.025310087,0.019607843,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0,0,Abnormal
1.851952394444143e-05,0.1383928571428571,1.3675296571180554e-06,0.000257689,0.0,0.1666666666666666,0.02,0.0,0.0,0.019607843,0.016949153,0.0,0,0,Abnormal
1.119875396640374e-05,0.9955357142857144,2.001411437934028e-06,7.285912830418062e-05,0.0,0.1666666666666666,0.0,0.0,0.0,0.019607843,0.033898305,0.0,0,0,Abnormal
1.722569094832293e-05,0.9955357142857144,2.839283625434028e-06,0.00011207,0.019607843,0.1666666666666666,0.0,0.0,0.0,0.0,0.033898305,0.0,0,0,Abnormal
1.110735696667793e-05,0.9955357142857144,7.774337769097221e-06,6.46577097436396e-05,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.016949153,0.0,0,0,Abnormal
0.000268577,0.9955357142857144,1.5853476631944446e-05,0.002619161,0.019607843,0.0,0.02,0.02,0.033333333,0.019607843,0.016949153,0.019607843,1,0,Abnormal
9.217507972347476e-06,0.1383928571428571,8.437125416666666e-07,0.000113773,0.019607843,0.1666666666666666,0.02,0.02,0.0,0.019607843,0.016949153,0.019607843,0,0,Abnormal
8.717416973847748e-06,0.1383928571428571,8.098587460937501e-07,0.000106093,0.0,0.1666666666666666,0.02,0.0,0.0,0.019607843,0.016949153,0.0,0,0,Abnormal
3.929628988211113e-05,0.1383928571428571,4.253538767361111e-06,0.005996972,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.050847458,0.0,0,0,Abnormal
1.364245695907263e-05,0.9955357142857144,3.5502300260416666e-06,0.000259764,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0,0,Abnormal
6.353334880939996e-05,0.1383928571428571,9.304210238715278e-06,0.00120671,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0,0,Abnormal
8.441503974675488e-06,0.1383928571428571,5.500081380208333e-07,0.000598633,0.0,0.1666666666666666,0.0,0.0,0.0,0.019607843,0.033898305,0.0,0,0,Abnormal
9.221368372335896e-05,0.1383928571428571,0.000365779,0.000192291,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.016949153,0.0,0,0,Abnormal
1.2996505961010482e-05,0.9955357142857144,1.1732956566840278e-06,0.000116108,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0,0,Abnormal
1.719784894840645e-05,0.1383928571428571,2.948538547309028e-05,0.000184981,0.0,0.1666666666666666,0.02,0.0,0.0,0.019607843,0.033898305,0.0,0,0,Abnormal
1.0635748968092756e-05,0.9955357142857144,2.5264248315972222e-06,6.919621807870853e-05,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0,0,Abnormal
2.598700892203897e-05,0.9955357142857144,4.309936947482639e-06,0.000169072,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0,0,Abnormal
4.459078886622764e-05,0.1383928571428571,0.000132354,0.000247475,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0,0,Abnormal
1.600505395198484e-05,0.9955357142857144,1.8314963446180556e-06,0.000155419,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.033898305,0.0,0,0,Abnormal
1.780541394658376e-05,0.9955357142857144,1.4246481788194444e-06,0.000172902,0.019607843,0.1666666666666666,0.0,0.0,0.0,0.019607843,0.0,0.019607843,0,0,Abnormal
6.015160581954519e-05,0.1383928571428571,3.946116129340277e-06,0.005780755,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0,0,Abnormal
6.370508880888474e-05,0.9955357142857144,1.4198819479166666e-05,0.002259888,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0,0,Abnormal
1.8503784944488645e-05,0.1383928571428571,2.959245046006944e-06,0.000642316,0.019607843,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0,0,Abnormal
3.950979688147061e-05,0.9955357142857144,0.000126018,0.000109874,0.019607843,0.1666666666666666,0.0,0.0,0.0,0.0,0.016949153,0.0,0,0,Abnormal
4.795322985614032e-06,0.9955357142857144,8.325213324652778e-07,3.119838570058151e-05,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.039215686,0,0,Abnormal
0.000139932,0.1383928571428571,1.358649529513889e-05,0.0276603110994959,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.039215686,0,0,Abnormal
2.0758965937723105e-05,0.9955357142857144,1.6547001731770834e-06,0.000201583,0.019607843,0.1666666666666666,0.0,0.0,0.0,0.039215686,0.0,0.019607843,0,0,Abnormal
6.546644880360065e-05,0.1383928571428571,9.413476731770831e-06,0.001358838,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0,0,Abnormal
8.312045075063865e-05,0.9955357142857144,1.6085345798611113e-05,0.00044286,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0,0,Abnormal
2.967452291097643e-05,0.1383928571428571,1.933450275173611e-06,0.00246435,0.0,0.1666666666666666,0.02,0.0,0.0,0.019607843,0.016949153,0.0,0,0,Abnormal
1.7848293946455117e-05,0.1383928571428571,2.254645665364584e-06,0.002072609,0.0,0.1666666666666666,0.02,0.0,0.0,0.0,0.016949153,0.0,0,0,Abnormal
3.613102389160693e-05,0.1383928571428571,3.314344618055556e-06,0.000472765,0.0,0.1666666666666666,0.02,0.0,0.0,0.019607843,0.016949153,0.0,0,0,Abnormal
1.6130965951607102e-05,0.9955357142857144,1.84590466796875e-06,0.000156642,0.039215686,0.1666666666666666,0.0,0.0,0.0,0.039215686,0.016949153,0.039215686,0,0,Abnormal
1.4196361957410914e-05,0.1383928571428571,1.961339526909722e-06,0.000555283,0.0,0.1666666666666666,0.02,0.0,0.0,0.0,0.0,0.0,0,0,Abnormal
9.360264971919206e-06,0.9955357142857144,1.4568058650173612e-06,6.089791194024992e-05,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0,0,Abnormal
4.107211087678367e-05,0.1383928571428571,5.419236927083333e-06,0.00089465,0.039215686,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0,0,Abnormal
2.602204392193387e-05,0.9955357142857144,5.743392096354167e-06,0.000252691,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.016949153,0.0,0,0,Abnormal
5.9288981822133054e-05,0.1383928571428571,0.000216335,0.000197635,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.016949153,0.0,0,0,Abnormal
0.000123082,0.1383928571428571,1.2644215052083334e-05,0.0245566468712774,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0,0,Abnormal
1.486957995539126e-05,0.9955357142857144,2.3750023311631947e-06,7.922403690362413e-05,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.016949153,0.0,0,0,Abnormal
4.787969385636093e-05,0.9955357142857144,0.000148629,0.000149188,0.039215686,0.1666666666666666,0.0,0.0,0.0,0.039215686,0.0,0.039215686,0,0,Abnormal
7.509273877472178e-05,0.9955357142857144,1.896439276909722e-05,0.000400089,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.019607843,0,0,Abnormal
1.66682659499952e-05,0.1383928571428571,8.0826722265625e-07,0.004033036,0.0,0.1666666666666666,0.02,0.0,0.0,0.0588235294117647,0.016949153,0.0,0,0,Abnormal
4.512914186461258e-05,0.9955357142857144,0.000143929,0.000125501,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0,0,Abnormal
